Annual Turnover,Facebook Popularity Quotient,Instagram Popularity Quotient,Fire Audit,Liquor License Obtained,Situated in a Multi Complex,Dedicated Parking,Open Sitting Available,Resturant Tier,Restaurant Zomato Rating,Restaurant City Tier,Order Wait Time,Staff Responsivness,Value for Money,Hygiene Rating,Food Rating,Overall Restaurant Rating,Ambience,Lively,Service,Comfortablility,Privacy,Years Since Opening,city_average_income,median_household_income,average_salary,poverty_rate,gini_index,City_Tier_Other,City_Tier_Tier 1,City_Tier_Tier 2,City_Tier_Tier 3,Restaurant Location_Near Business Hub,Restaurant Location_Near Party Hub,Endorsed By_Local Celebrity,Endorsed By_Not Specific,Endorsed By_Tier A Celebrity
0.2704918032786885,0.31044558071585104,0.37800687285223356,1.0,1.0,0.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.0,0.2857142857142857,0.5,0.375,1.0,1.0,0.5,0.7000000000000001,0.4,0.0,0.6000000000000001,0.22551834130781512,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2786885245901639,0.31409788166544916,0.4295532646048109,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,1.0,0.2857142857142857,0.33333333333333337,0.25,1.0,0.25,0.6000000000000001,0.9,0.6000000000000001,0.4,0.9,0.1020733652312601,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.22131147540983603,0.7085463842220598,0.5463917525773195,0.0,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.5555555555555556,0.42857142857142855,0.6666666666666666,0.625,0.8,0.75,0.30000000000000004,0.6000000000000001,0.30000000000000004,0.4,0.6000000000000001,0.37942583732057433,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23770491803278687,0.6784149013878744,0.6843642611683848,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.8888888888888888,0.42857142857142855,0.8333333333333334,0.375,0.40000000000000013,0.75,0.7000000000000001,0.6000000000000001,0.4,0.5,0.4,0.22169059011164272,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5327868852459017,0.5295836376917458,0.33333333333333337,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.1111111111111111,0.42857142857142855,0.6666666666666666,0.5,0.20000000000000018,0.0,0.4,0.5,0.5,0.30000000000000004,0.8,0.35901116427432234,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4672131147540984,0.5953250547845141,0.5945017182130582,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.5555555555555556,0.42857142857142855,0.8333333333333334,0.75,0.0,0.75,0.6000000000000001,0.6000000000000001,0.2,0.7000000000000001,0.6000000000000001,0.18373205741626808,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5491803278688525,0.6939371804236669,0.6357388316151201,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,0.0,0.7142857142857142,0.9999999999999999,0.75,0.6000000000000001,0.75,0.6000000000000001,0.8,0.7000000000000001,0.0,0.8,0.506539074960128,0.7857142857142859,0.8076923076923078,0.8,0.2643171806167401,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.2704918032786885,0.8692476260043827,0.6752577319587628,1.0,1.0,0.0,1.0,1.0,1.0,0.4,1.0,0.1111111111111111,0.42857142857142855,0.33333333333333337,0.375,0.0,1.0,0.9,0.9,0.7000000000000001,0.1,0.9,0.21658692185007988,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4344262295081967,0.6208911614317019,0.4639175257731959,1.0,1.0,1.0,0.0,1.0,1.0,0.2,0.0,0.0,0.5714285714285714,0.5,0.25,0.40000000000000013,0.5,0.30000000000000004,0.8,0.4,0.4,0.5,0.190111642743222,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6639344262295083,0.5734112490869248,0.5103092783505155,1.0,1.0,0.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.2222222222222222,0.42857142857142855,0.5,0.375,0.6000000000000001,0.75,0.8,0.7000000000000001,0.30000000000000004,0.30000000000000004,0.8,0.3033492822966509,1.0,1.0,1.0,0.0,0.8181818181818179,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.23770491803278687,0.6866325785244702,0.5945017182130582,0.0,1.0,1.0,0.0,1.0,1.0,0.2,0.0,0.8888888888888888,0.42857142857142855,0.5,0.375,0.8,0.25,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.5,0.19393939393939408,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.23770491803278687,0.43827611395178967,0.4295532646048109,0.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.6666666666666665,0.5714285714285714,0.5,0.375,0.40000000000000013,1.0,0.6000000000000001,0.5,0.4,0.4,0.7000000000000001,0.34354066985645937,1.0,1.0,1.0,0.0,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4672131147540984,0.5843681519357193,0.4768041237113402,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.5555555555555556,0.42857142857142855,0.16666666666666666,0.25,0.40000000000000013,0.75,0.5,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.8,0.22232854864433838,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.26229508196721313,0.712198685171658,0.43986254295532634,1.0,1.0,1.0,1.0,0.0,1.0,0.2,0.0,0.8888888888888888,0.42857142857142855,0.5,0.375,0.0,1.0,0.30000000000000004,0.8,0.7000000000000001,0.6000000000000001,0.6000000000000001,0.21818181818181837,0.7857142857142859,0.8076923076923078,0.8,0.2643171806167401,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4344262295081967,0.8400292184075966,0.9020618556701031,1.0,1.0,1.0,0.0,1.0,1.0,0.8,0.0,0.6666666666666665,0.42857142857142855,0.6666666666666666,0.625,0.40000000000000013,1.0,0.8,0.9,0.6000000000000001,0.2,0.6000000000000001,0.1861244019138758,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2704918032786885,0.7669831994156318,0.8762886597938143,1.0,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.3333333333333333,0.42857142857142855,0.33333333333333337,0.375,0.20000000000000018,1.0,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.5,0.6000000000000001,0.16427432216905924,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.905770635500365,0.9381443298969071,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.0,0.7777777777777777,0.8571428571428572,0.8333333333333334,0.625,0.0,0.5,0.5,0.6000000000000001,0.6000000000000001,0.5,0.6000000000000001,0.13572567783094114,1.0,1.0,1.0,0.0,0.8181818181818179,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5081967213114754,0.679327976625274,0.549828178694158,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.5555555555555556,0.5714285714285714,0.5,0.5,0.0,0.5,0.9,0.9,0.7000000000000001,0.2,0.7000000000000001,0.2851674641148326,0.7857142857142859,0.8076923076923078,0.8,0.2643171806167401,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.29508196721311475,0.6336742147552958,0.7731958762886598,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.4444444444444445,0.5714285714285714,0.6666666666666666,0.375,0.40000000000000013,1.0,0.7000000000000001,0.7000000000000001,0.5,0.2,0.6000000000000001,0.190111642743222,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5163934426229508,0.679327976625274,0.6460481099656356,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,1.0,0.4444444444444445,0.5714285714285714,0.6666666666666666,0.5,0.0,0.75,0.4,0.6000000000000001,0.6000000000000001,0.4,0.6000000000000001,0.32041467304625226,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.45901639344262296,0.7998539079620159,0.4054982817869416,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.4444444444444445,0.5714285714285714,0.5,0.75,1.0,0.75,0.7000000000000001,0.8,0.2,0.6000000000000001,0.7000000000000001,0.1470494417862841,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5983606557377049,0.6866325785244702,0.4639175257731959,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.0,0.42857142857142855,0.5,0.5,0.6000000000000001,1.0,0.8,0.7000000000000001,0.8,0.5,0.6000000000000001,0.2762360446570975,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4754098360655738,0.4857560262965668,0.4810996563573883,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,1.0,0.1111111111111111,0.5714285714285714,0.6666666666666666,0.5,0.8,0.75,0.4,0.8,0.5,0.4,0.30000000000000004,0.33460925039872436,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5901639344262296,0.7876186997808619,0.7302405498281787,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.0,0.8888888888888888,0.7142857142857142,0.6666666666666666,0.5,0.8,0.75,0.0,0.30000000000000004,0.1,0.6000000000000001,0.4,0.3003189792663479,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.29508196721311475,0.705989773557341,0.6872852233676975,1.0,1.0,0.0,1.0,1.0,1.0,0.4,0.0,0.4444444444444445,0.42857142857142855,0.33333333333333337,0.375,0.6000000000000001,0.25,0.9,0.5,0.5,0.4,0.4,0.26443381180223313,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5163934426229508,0.8820306793279764,0.8797250859106528,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.8888888888888888,0.5714285714285714,0.8333333333333334,0.875,0.0,0.25,0.6000000000000001,0.8,0.30000000000000004,0.2,0.7000000000000001,0.20015948963317398,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8934426229508198,0.829072315558802,0.6099656357388316,1.0,1.0,1.0,1.0,0.0,1.0,0.8,0.0,0.4444444444444445,0.5714285714285714,0.8333333333333334,0.5,0.8,0.5,0.4,0.30000000000000004,0.30000000000000004,0.5,0.5,0.19122807017543875,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.5843681519357193,0.7302405498281787,1.0,1.0,1.0,0.0,1.0,0.0,0.8,0.0,0.1111111111111111,0.2857142857142857,0.5,0.5,1.0,0.25,0.6000000000000001,0.6000000000000001,0.4,0.5,0.6000000000000001,0.601275917065391,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.49180327868852464,0.7669831994156318,0.945017182130584,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.6666666666666665,0.42857142857142855,0.5,0.625,0.0,0.5,0.8,0.8,0.4,0.0,0.6000000000000001,0.14832535885167486,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1885245901639344,0.5131482834185535,0.4209621993127147,1.0,1.0,1.0,0.0,1.0,1.0,0.4,0.0,0.3333333333333333,0.5714285714285714,0.33333333333333337,0.25,0.0,0.25,0.6000000000000001,0.5,0.4,0.4,0.4,0.07910685805422668,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.040983606557377046,0.547845142439737,0.4295532646048109,1.0,1.0,0.0,1.0,0.0,1.0,0.8,1.0,0.1111111111111111,0.2857142857142857,0.6666666666666666,0.5,0.20000000000000018,0.75,0.1,0.0,0.1,0.30000000000000004,0.0,0.27719298245614066,0.3571428571428573,0.3846153846153847,0.33333333333333326,0.3744493392070484,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.11475409836065573,0.7801314828341854,0.8862542955326459,1.0,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.8888888888888888,0.42857142857142855,0.5,0.375,0.0,0.25,0.5,0.7000000000000001,0.30000000000000004,0.2,0.5,0.15598086124401922,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4836065573770492,0.8539079620160701,0.7216494845360825,1.0,1.0,1.0,1.0,1.0,0.0,0.6000000000000001,0.0,1.0,0.5714285714285714,0.6666666666666666,0.625,1.0,0.75,0.8,0.9,0.5,0.2,0.8,0.2070175438596492,0.3142857142857144,0.34615384615384615,0.29333333333333345,0.48458149779735676,0.2727272727272725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4344262295081967,0.25566106647187725,0.37800687285223356,1.0,1.0,0.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.5555555555555556,0.42857142857142855,0.33333333333333337,0.375,1.0,1.0,0.30000000000000004,0.4,0.4,0.30000000000000004,0.5,0.3773524720893142,0.7142857142857143,0.7692307692307693,0.7333333333333334,0.14096916299559464,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.13934426229508196,0.43827611395178967,0.3608247422680412,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.5555555555555556,0.5714285714285714,0.5,0.375,0.6000000000000001,0.5,0.4,0.6000000000000001,0.5,0.6000000000000001,0.8,0.13748006379585342,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3524590163934426,0.6208911614317019,0.5154639175257733,1.0,1.0,0.0,0.0,1.0,1.0,0.4,0.0,0.6666666666666665,0.5714285714285714,0.6666666666666666,0.625,0.40000000000000013,0.0,0.6000000000000001,0.6000000000000001,0.1,0.30000000000000004,0.2,0.13413078149920277,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.09836065573770492,0.2739225712198685,0.4639175257731959,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.6666666666666665,0.42857142857142855,0.5,0.25,0.0,0.5,0.7000000000000001,0.4,0.4,0.6000000000000001,0.5,0.38309409888357293,1.0,1.0,1.0,0.0,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2704918032786885,0.15266617969320673,0.5721649484536081,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.1111111111111111,0.2857142857142857,0.33333333333333337,0.25,0.40000000000000013,0.5,0.5,0.9,0.7000000000000001,0.2,0.8,0.4722488038277515,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5655737704918034,0.7304601899196492,0.5910652920962199,1.0,1.0,1.0,1.0,0.0,1.0,0.6000000000000001,0.0,0.4444444444444445,0.2857142857142857,0.6666666666666666,0.375,0.8,1.0,0.9,0.8,0.6000000000000001,0.6000000000000001,0.9,0.32025518341307846,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5901639344262296,0.8035062089116143,0.5670103092783504,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.8888888888888888,0.7142857142857142,0.6666666666666666,0.75,0.8,0.75,0.5,0.7000000000000001,0.30000000000000004,0.1,0.6000000000000001,0.16028708133971314,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4098360655737705,0.5770635500365229,0.30927835051546393,0.0,1.0,0.0,0.0,1.0,1.0,0.6000000000000001,0.0,1.0,0.8571428571428572,0.6666666666666666,0.5,0.8,1.0,0.7000000000000001,1.0,0.5,0.5,0.8,0.30781499202551843,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4344262295081967,0.7304601899196492,0.5154639175257733,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.6666666666666665,0.2857142857142857,0.8333333333333334,0.625,0.6000000000000001,0.75,0.5,0.7000000000000001,0.4,0.4,0.7000000000000001,0.20813397129186606,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4344262295081967,0.8035062089116143,0.7044673539518901,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.2222222222222222,0.5714285714285714,0.5,0.5,0.40000000000000013,0.0,0.8,0.6000000000000001,0.5,0.0,0.30000000000000004,0.13365231259968113,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5983606557377049,0.547845142439737,0.3711340206185566,1.0,1.0,1.0,1.0,1.0,0.0,0.4,0.0,0.8888888888888888,0.5714285714285714,0.6666666666666666,0.75,0.8,0.75,0.6000000000000001,0.8,0.5,0.5,0.5,0.3015948963317385,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7622950819672132,0.4510591672753834,0.6563573883161512,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.1111111111111111,0.5714285714285714,0.5,0.375,0.20000000000000018,1.0,0.8,0.8,0.8,0.4,0.8,0.43413078149920303,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4754098360655738,0.9678597516435352,0.6786941580756013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777777,0.8571428571428572,0.8333333333333334,0.75,0.6000000000000001,0.75,0.6000000000000001,0.9,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.13556618819776733,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16393442622950818,0.3834915997078159,0.4054982817869416,1.0,1.0,0.0,0.0,1.0,1.0,0.6000000000000001,0.0,0.4444444444444445,0.42857142857142855,0.6666666666666666,0.375,0.8,0.75,0.7000000000000001,0.6000000000000001,0.4,0.0,0.6000000000000001,0.09696969696969715,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.10655737704918031,0.8217677136596055,0.7044673539518901,0.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.7777777777777777,0.42857142857142855,0.6666666666666666,0.375,0.8,0.5,0.4,0.4,0.30000000000000004,0.30000000000000004,0.9,0.14370015948963322,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.39344262295081966,0.19722425127830523,0.33676975945017185,1.0,1.0,0.0,1.0,1.0,1.0,0.8,0.0,0.4444444444444445,0.42857142857142855,0.6666666666666666,0.25,0.6000000000000001,0.75,0.30000000000000004,0.8,0.5,0.7000000000000001,0.6000000000000001,0.14449760765550246,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.040983606557377046,0.7487216946676405,0.8075601374570446,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.0,0.1111111111111111,0.7142857142857142,0.5,0.375,0.8,0.75,0.6000000000000001,0.8,0.7000000000000001,0.2,0.9,0.19330143540669875,0.17142857142857149,0.1923076923076924,0.16000000000000003,0.6167400881057268,0.2727272727272725,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2540983606557377,0.7304601899196492,0.7903780068728522,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.1111111111111111,0.5714285714285714,0.6666666666666666,0.125,0.8,0.25,0.6000000000000001,0.8,0.6000000000000001,0.4,0.9,0.24226475279106885,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.13934426229508196,0.7669831994156318,0.783505154639175,0.0,1.0,1.0,1.0,0.0,1.0,0.8,1.0,1.0,0.7142857142857142,0.6666666666666666,0.375,0.20000000000000018,1.0,0.9,0.7000000000000001,0.5,0.2,0.9,0.1842105263157897,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4344262295081967,0.8637691745799851,0.747422680412371,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.5714285714285714,0.5,0.25,0.8,0.5,0.6000000000000001,0.7000000000000001,0.5,0.30000000000000004,0.9,0.15693779904306226,0.5714285714285715,0.6153846153846155,0.5333333333333334,0.2114537444933921,0.6363636363636362,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4836065573770492,0.49306062819576324,0.3436426116838488,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.0,0.3333333333333333,0.7142857142857142,0.5,0.5,1.0,0.5,0.6000000000000001,0.30000000000000004,0.4,0.6000000000000001,0.7000000000000001,0.3401913875598088,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.13934426229508196,0.5843681519357193,0.33676975945017185,0.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.2222222222222222,0.5714285714285714,0.5,0.25,1.0,0.5,0.7000000000000001,0.6000000000000001,0.5,0.2,0.6000000000000001,0.2910685805422649,0.4285714285714287,0.46153846153846156,0.3999999999999999,0.30837004405286345,0.4545454545454546,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4836065573770492,0.785244704163623,0.6671821305841924,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.7777777777777777,0.42857142857142855,0.5,0.5,0.0,0.75,1.0,0.7000000000000001,0.7000000000000001,0.1,0.6000000000000001,0.10366826156299858,0.7857142857142859,0.8076923076923078,0.8,0.2643171806167401,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4344262295081967,0.4200146092037984,0.41237113402061853,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,0.3333333333333333,0.2857142857142857,0.33333333333333337,0.25,0.8,0.25,0.9,0.9,0.8,0.1,0.8,0.241148325358852,0.6,0.6346153846153847,0.6000000000000001,0.17180616740088112,0.7272727272727271,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.49180327868852464,0.8582907231555879,0.8075601374570446,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,0.0,0.8888888888888888,0.5714285714285714,0.5,0.375,0.40000000000000013,0.25,0.8,0.8,0.5,0.9,0.6000000000000001,0.32057416267942596,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5491803278688525,0.6574141709276844,0.5051546391752578,0.0,1.0,1.0,0.0,1.0,1.0,0.4,0.0,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5,0.40000000000000013,1.0,0.7000000000000001,0.6000000000000001,0.6000000000000001,0.4,0.7000000000000001,0.36730462519936213,0.6857142857142858,0.7115384615384616,0.6933333333333334,0.1101321585903084,0.8181818181818179,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.18032786885245902,0.44923301680058425,0.17182130584192445,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0,1.0,0.42857142857142855,0.5,0.25,0.20000000000000018,0.5,0.7000000000000001,0.6000000000000001,0.30000000000000004,0.30000000000000004,0.8,0.3049441786283894,0.8571428571428573,0.9038461538461539,0.8666666666666667,0.06607929515418504,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4754098360655738,0.8400292184075966,0.9329896907216494,1.0,1.0,1.0,1.0,1.0,1.0,0.6000000000000001,1.0,0.0,0.8571428571428572,0.8333333333333334,0.75,0.0,0.75,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.2,0.4,0.26555023923445,0.3571428571428573,0.3846153846153847,0.33333333333333326,0.3744493392070484,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.4016393442622951,0.8400292184075966,0.9621993127147767,1.0,1.0,1.0,0.0,1.0,1.0,0.6000000000000001,1.0,0.4444444444444445,0.2857142857142857,0.33333333333333337,0.375,1.0,1.0,0.7000000000000001,1.0,0.6000000000000001,0.4,0.8,0.19537480063795876,0.6428571428571429,0.6538461538461539,0.6666666666666667,0.24229074889867835,0.7272727272727271,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
